"site_no","RB","years","start_date","end_date","perc_missing","agency_cd","station_nm","site_tp_cd","lat_va","long_va","dec_lat_va","dec_long_va","coord_meth_cd","coord_acy_cd","coord_datum_cd","dec_coord_datum_cd","district_cd","state_cd","county_cd","country_cd","land_net_ds","map_nm","map_scale_fc","alt_va","alt_meth_cd","alt_acy_va","alt_datum_cd","huc_cd","basin_cd","topo_cd","instruments_cd","construction_dt","inventory_dt","drain_area_va","contrib_drain_area_va","tz_cd","local_time_fg","reliability_cd","gw_file_cd","nat_aqfr_cd","aqfr_cd","aqfr_type_cd","well_depth_va","hole_depth_va","depth_src_cd","project_no","class"
"03175500",0.310122659244977,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","WOLF CREEK NEAR NARROWS, VA","ST",371820,805100,37.30567654,-80.8497993,"M","U","NAD27","NAD83","51","51","071","US",NA,"NARROWS","  24000",1586.44,"Z",1.2,"NAVD88","05050002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,223,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03176500",0.230322675180993,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","NEW RIVER AT GLEN LYN, VA","ST",372222,805139,37.3728986,-80.8606347,"M","U","NAD27","NAD83","51","51","071","US",NA,"NARROWS","  24000",1489.73,"Z",0.8,"NAVD88","05050002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,3783,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03177710",0.30533515078016,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BLUESTONE RIVER AT FALLS MILLS, VA","ST",371617,811818,37.27150554,-81.3048227,"M","U","NAD27","NAD83","51","51","185","US",NA,"BRAMWELL","  24000",2316.68,"Z",0.6,"NAVD88","05050002",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,44.3,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03207800",0.342466417025665,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","LEVISA FORK AT BIG ROCK, VA","ST",372113,821145,37.35371995,-82.1956935,"M","U","NAD27","NAD83","51","51","027","US",NA,"HARMON","  24000",865.64,"X",0.15,"NAVD88","05070202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,297,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03208500",0.389576812858563,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","RUSSELL FORK AT HAYSI, VA","ST",371225,821745,37.20705367,-82.2956993,"M","U","NAD27","NAD83","51","51","051","US",NA,"HAYSI","  24000",1237.61,"L",0.01,"NGVD29","05070202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,286,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03208950",0.377524225563331,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CRANES NEST RIVER NEAR CLINTWOOD, VA","ST",370726,822620,37.1239952,-82.4387614,"M","U","NAD27","NAD83","51","51","051","US",NA,"CANEY RIDGE","  24000",1439.6,"X",0.2,"NAVD88","05070202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,66.5,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03209000",0.367995300966035,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","POUND RIVER BELOW FLANNAGAN DAM, NEAR HAYSI, VA","ST",371413,822036,37.23705384,-82.34320179,"M","U","NAD27","NAD83","51","51","051","US",NA,"HAYSI","  24000",1200,"L",0.01,"NGVD29","05070202",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,221,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03471500",0.248748212121543,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","S F HOLSTON RIVER AT RIVERSIDE, NEAR CHILHOWIE, VA","ST",364537,813753,36.7603931,-81.63122929,"M","U","NAD27","NAD83","51","51","173","US",NA,"CHILHOWIE","  24000",2106.71,"X",0.13,"NAVD88","06010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,76.6,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03473000",0.25918454464992,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","S F HOLSTON RIVER NEAR DAMASCUS, VA","ST",363906,815039,36.65178127,-81.8440102,"M","U","NAD27","NAD83","51","51","191","US",NA,"DAMASCUS","  24000",1792.3,"L",0.01,"NGVD29","06010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,303,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03474000",0.294018812461651,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","M F HOLSTON RIVER AT SEVEN MILE FORD, VA","ST",364826,813720,36.80733756,-81.6220617,"M","U","NAD27","NAD83","51","51","173","US",NA,"MARION","  24000",1959.67,"X",0.1,"NAVD88","06010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,132,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03475000",0.263700228363066,10.0027397260274,2010-01-01,2019-12-31,0.000273822562979142,"USGS","M F HOLSTON RIVER NEAR MEADOWVIEW, VA","ST",364247,814908,36.7131694,-81.8187334,"M","U","NAD27","NAD83","51","51","191","US",NA,"DAMASCUS","  24000",1820.04,"X",0.13,"NAVD88","06010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,206,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03478400",0.153857148733803,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","BEAVER CREEK AT BRISTOL, VA","ST",363754,820802,36.63177439,-82.1337425,"M","U","NAD27","NAD83","51","51","520","US",NA,"WALLACE","  24000",1780.6,"X",0.1,"NAVD88","06010102",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,26.9,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Low"
"03488000",0.330902479807858,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","N F HOLSTON RIVER NEAR SALTVILLE, VA","ST",365348,814447,36.89678115,-81.7462293,"M","U","NAD27","NAD83","51","51","173","US",NA,"BROADFORD","  24000",1703.53,"L",0.01,"NGVD29","06010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,221,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03490000",0.317242378036528,7.69041095890411,2012-04-24,2019-12-31,0.000356125356125392,"USGS","N F HOLSTON RIVER NEAR GATE CITY, VA","ST",363631,823405,36.60871119,-82.567931,"M","U","NAD27","NAD83","51","51","169","US",NA,"KINGSPORT","  24000",1197.56,"U",1,"NGVD29","06010101",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,671,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03524000",0.305940266382056,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CLINCH RIVER AT CLEVELAND, VA","ST",365641,820918,36.9448295,-82.1548569,"M","U","NAD27","NAD83","51","51","167","US",NA,"CARBO","  24000",1499.78,"X",0.12,"NAVD88","06010205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,533,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03524500",0.371150076840888,7.34794520547945,2012-08-28,2019-12-31,0,"USGS","GUEST RIVER AT COEBURN, VA","ST",365545,822723,36.92926938,-82.4562619,"M","U","NAD27","NAD83","51","51","195","US",NA,"COEBURN","  24000",1925.29,"X",0.1,"NAVD88","06010205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,87.2,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03527000",0.300364731441087,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","CLINCH RIVER AT SPEERS FERRY, VA","ST",363855,824502,36.64870849,-82.7504384,"M","U","NAD27","NAD83","51","51","169","US",NA,"DUFFIELD","  24000",1195.91,"Y",0.21,"NAVD88","06010205",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,1123,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03529500",0.293545426705565,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","POWELL RIVER AT BIG STONE GAP, VA","ST",365208,824632,36.86898536,-82.7754387,"M","U","NAD27","NAD83","51","51","195","US",NA,"BIG STONE GAP","  24000",1458.34,"X",0.23,"NAVD88","06010206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,112,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
"03531500",0.368504340954741,10.0054794520548,2010-01-01,2019-12-31,0,"USGS","POWELL RIVER NEAR JONESVILLE, VA","ST",363943,830542,36.66203367,-83.0948928,"M","U","NAD27","NAD83","51","51","105","US",NA,"BEN HUR","  24000",1258.8,"X",0.1,"NAVD88","06010206",NA,NA,"NNNNYNNNNNNNNNNNNNNNNNNNNNNNNN",NA,19901213,319,NA,"EST","Y",NA,"NNNNNNNN",NA,NA,NA,NA,NA,NA,NA,"Med"
